wave,flux,err
4.940577025832506,0.03749360188902529,0.03729958161631337
4.940595620993852,0.04020003028437413,0.03711034698336535
4.940614216155197,-0.05293306045000812,0.03720797984182491
4.940633288115552,-0.02612098543610952,0.03703500128334611
4.940651883276897,-0.02706235687836545,0.03701753470712071
4.940670478438243,-0.04058155454993562,0.03716702096160546
4.940689073599589,-0.02458319892883609,0.03758448605951898
4.940708145559943,-0.009565593766476810,0.03782012683058932
4.940726740721288,0.02327898609130807,0.03745305556353035
4.940745335882633,-0.02564140382398294,0.03737851597198149
4.940763931043979,0.02583613812486041,0.03753450197815270
4.940783003004333,0.007641127043075624,0.03907427628063587
4.940801598165679,-0.04281906351351439,0.03753280138387131
4.940820193327024,-0.02628209146286153,0.03788384957126813
4.940838788488370,-0.003764274450040794,0.03816294789100599
4.940857383649716,-0.07545959457952434,0.03774894557798352
4.940876455610070,-0.07776349238092950,0.03785786127692724
4.940895050771416,0.01468689139866974,0.03836255213191855
4.940913645932761,-0.01965237714872281,0.03806682548164043
4.940932241094107,-0.03109712334889092,0.03838782001702844
4.940951313054461,-0.03153640496768384,0.03808594980252752
4.940969908215807,0.01549017421957011,0.03788096257814164
4.940988503377152,-0.03380314357227610,0.03802298764259818
4.941007098538497,-0.01405667903393137,0.03828522463698873
4.941025693699843,-0.01349051729486972,0.03824149927819816
4.941044288861189,-0.01687213546491151,0.03837880552828653
4.941063360821543,-0.04743117217047199,0.03877014039249395
4.941081955982889,0.03404855588578837,0.03895505257005592
4.941100551144234,0.03870117660428707,0.03917629854701225
4.941119146305580,-0.01338069791570284,0.03910706963020349
4.941137741466925,0.05822168135941519,0.03980965609752231
4.941156813427280,0.01088767985726147,0.04013998917190111
4.941175408588625,0.006561432897809194,0.04003175638877117
4.941194003749970,-0.01699022230743652,0.03983190040634294
4.941212598911316,-0.03124838211209890,0.04055439855631061
4.941231194072661,-0.03008452614022550,0.04084186058619137
4.941249789234007,-0.02111115015490705,0.04136271378210882
4.941268861194361,-0.05674516935622831,0.04153624402944112
4.941287456355707,-0.05931213936997681,0.04130840724535649
4.941306051517053,-0.02625351343189564,0.04139342624702035
4.941324646678398,0.05170927527633129,0.04313851182413830
4.941343241839744,-0.06918206620206668,0.04316545084441603
4.941361837001089,0.0005553614388307260,0.04343078372382906
4.941380432162434,-0.01542275665213266,0.04416889788207184
4.941399504122788,0.01702765167625042,0.04476282039196261
4.941418099284134,0.004209889366496578,0.04548925267263790
4.941436694445480,0.03435748892840751,0.04602027729702885
4.941455289606825,0.03611280241079751,0.04607153079837840
4.941473884768171,0.02439083473544379,0.04633294025948873
4.941492479929517,-0.01853547827693069,0.04667872597796758
4.941511075090862,-0.03661815371343768,0.04738276665425456
4.941529670252208,0.03124550375660196,0.04822549548086486
4.941548265413553,-0.02737852828185017,0.04885444755485073
4.941567337373908,0.03733605364200843,0.04912959567527359
4.941585932535253,0.05458671756575040,0.05015913813131952
4.941604527696598,0.09724403508000234,0.05045330612668147
4.941623122857944,0.009233573848555165,0.05122296563931847
4.941641718019290,-0.03255578601083031,0.05172089428870274
4.941660313180635,0.01973974574965842,0.05185855404815354
4.941678908341981,0.02377218356830868,0.05409949810240459
4.941697503503327,0.06303211951690413,0.05523206175658588
4.941716098664672,0.01289708423641267,0.05467357052597480
4.941734693826017,-0.02235400888686068,0.05512210963246596
4.941753288987362,-0.05352501279212263,0.05568477870099664
4.941771884148708,0.0004166384424517666,0.05664975749257738
4.941790956109062,-0.01050830176305617,0.05799247175031698
4.941809551270408,0.04643088406976448,0.05937203132478597
4.941828146431754,-0.05409087950821323,0.06034478196613766
4.941846741593099,0.1222480882049939,0.06314953060384113
4.941865336754445,0.09157221981450858,0.06591380777574908
4.941883931915791,0.09996978697240611,0.06378628130861025
4.941902527077136,0.008891849616824654,0.06391552111779232
4.941921122238481,-0.07833814121656246,0.06550256390699405
4.941939717399827,-0.08552542877800418,0.06720691824249714
4.941958312561172,0.1742479893887947,0.06955336877282546
4.941976907722518,0.06625831524996251,0.07108906164903334
4.941995502883864,0.07347954337018248,0.07159767592232735
4.942014098045209,-0.04656722020620863,0.07382004466644357
4.942032693206555,0.02523095947658494,0.07810850423547065
4.942051288367900,-0.1223082209733708,0.07912657906204754
4.942069883529245,-0.03319660120547840,0.08071039741736773
4.942088478690591,-0.07724209200506893,0.08382994614231301
4.942107073851936,0.06699368969410346,0.08697837551092816
4.942125669013282,-0.03743060913734242,0.09028653754933598
4.942144264174628,0.1567343767884450,0.09609368940795966
4.942162859335973,-0.008706888615629071,0.09893889344285124
4.942181454497319,-0.1332711582445266,0.1023434671255575
4.942200049658664,-0.07053529379025381,0.1080927827100071
4.942218644820009,-0.1477202559274043,0.1139036196359239
4.942237239981355,-0.007700100165613843,0.1250555438195208
4.942255835142701,0.009282298665009847,0.1361339594805426
4.942274430304046,0.1126572728889985,0.1478075563590335
4.942293025465392,NaN,NaN
4.948682608983119,NaN,NaN
4.948704541737526,0.1496875664863349,0.04424323125982595
4.948726951290943,0.1584343756625854,0.04632364724821885
4.948748884045350,0.2421784404548890,0.05166071199785066
4.948770816799758,0.2240149212072000,0.05294820916441956
4.948792749554165,0.2282760036885301,0.04981196515640325
4.948815159107582,0.2317722311467811,0.04960963996464050
4.948837091861989,0.2476292849616213,0.04944952164827061
4.948859024616397,0.2576536307293913,0.05335728912738035
4.948881434169813,0.2770325302142944,0.04923351671542239
4.948903366924220,0.2511318464155852,0.04220627014199935
4.948925299678629,0.2678512172053087,0.04078921179410072
4.948947232433036,0.2895745742974976,0.03967958875506000
4.948969641986452,0.2801728166319508,0.03843927973217274
4.948991574740860,0.2450359818646546,0.03734133053639582
4.949013507495267,0.2875557296534410,0.03692156494952529
4.949035440249675,0.3384621195253097,0.03797227243959597
4.949057849803091,0.3698966257672596,0.03779004371946697
4.949079782557499,0.3160110208467342,0.03654234045908226
4.949101715311906,0.3040414054098834,0.03616805170920705
4.949123648066314,0.3102812952882181,0.03584013696023941
4.949145580820721,0.3378913460441635,0.03581636077751492
4.949167990374137,0.3663410866966912,0.03595357597216146
4.949189923128546,0.3357036771089321,0.03590647084961798
4.949211855882953,0.4058589136275994,0.03608948425340751
4.949233788637360,0.4268881268887723,0.03586725809140081
4.949256198190777,0.3955277844596334,0.03595830282083332
4.949278130945184,0.4113796647907377,0.03637358794434520
4.949300063699592,0.4086806364890188,0.03881260972180742
4.949321996454000,0.4247544972691584,0.03806917149831836
4.949343929208407,0.4275100317902560,0.03646199742216688
4.949366338761823,0.3309668857516110,0.03576201674734536
4.949388271516231,0.3565500186195076,0.03583672505927173
4.949410204270638,0.3892077508971992,0.03644093951219136
4.949432137025046,0.3600469557419970,0.03667467883138803
4.949454069779454,0.3250248429321032,0.03671214546760290
4.949476002533861,0.3221147221876741,0.03667352992596015
4.949498412087277,0.3140396289343568,0.03655850012190717
4.949520344841685,0.2978279180384940,0.03679576650042442
4.949542277596093,0.2869026369688217,0.03682801083923980
4.949564210350500,0.2599220793581254,0.03687979996083545
4.949586143104908,0.2179733148781176,0.03693200151002060
4.949608075859315,0.2405766421680513,0.03695565985629094
4.949630485412731,0.2498668204404035,0.03719134883318343
4.949652418167139,0.2660953248669196,0.03754489301092708
4.949674350921547,0.2080110225963210,0.03738034511512193
4.949696283675954,0.1831598329961992,0.03731221421981770
4.949718216430361,0.1949675555360060,0.03764751785008032
4.949740149184770,0.2094869794698635,0.03760616261087875
4.949762081939177,0.1718598507252933,0.03975515673748137
4.949784014693584,0.2109645987493911,0.03939239989150476
4.949806424247001,0.1593176281221695,0.03784149004410511
4.949828357001408,0.1617142014618258,0.03703261241704849
4.949850289755815,0.1344252747208730,0.03702075110669855
4.949872222510224,0.09450248063759958,0.03710453282559391
4.949894155264631,0.1345030234633526,0.03719702640779212
4.949916088019038,0.08867691551604651,0.03702906125481684
4.949938020773446,0.1199783147596303,0.03726118300087027
4.949959953527854,0.1218154175717987,0.03727717394331766
4.949981886282261,0.05972432771675207,0.03742958200624490
4.950003819036668,0.05098742049191607,0.03732214997538289
4.950026228590085,0.06593575691823039,0.03743129866913366
4.950048161344492,0.07503271719958571,0.03747946431976443
4.950070094098900,0.08457844632864653,0.03783542146671677
4.950092026853308,0.1140004126455421,0.03846600450435202
4.950113959607715,0.08411968223204447,0.03855114669867248
4.950135892362122,0.04861316647035618,0.03886010584713055
4.950157825116531,0.06913817517760723,0.03926716116556107
4.950179757870938,0.06403263767004863,0.03978120395004934
4.950201690625345,0.07237948346320477,0.04013710753497707
4.950223623379753,0.08354631309669802,0.04023683199049767
4.950245556134161,0.02812193228182824,0.04040495515144555
4.950267488888568,0.05245506503869501,0.04089462989283739
4.950289421642975,0.05840161807551913,0.04104877336536199
4.950311354397383,0.03340207149367602,0.04155091466798187
4.950333287151791,0.03945430056711396,0.04209354618310585
4.950355219906198,0.05109085088357146,0.04253672373093353
4.950377152660606,0.06880188166863643,0.04389794366817597
4.950399085415013,-0.03327997773088487,0.04469657220182342
4.950421018169421,-0.01379700112830384,0.04666003818758106
4.950442950923828,0.02656144816052519,0.04950282121896027
4.950464883678236,0.01670498118591057,0.05216287740338161
4.950486816432643,0.02395947817087674,0.05318116112185446
4.950508749187051,-0.03016223514700833,0.05254090746067584
4.950530681941459,0.005627606077825753,0.05110830005703285
4.950552614695866,0.05104776681045475,0.04913234340713609
4.950574547450273,-0.03362664587070474,0.04686224554288968
4.950596480204681,-0.03891051777086729,0.04515060677203959
4.950618412959089,-0.04128593234256250,0.04417893272738257
4.950640345713496,-0.005343813270616504,0.04432018382058350
4.950662278467903,-0.03216061560702266,0.04388515841290151
4.950684211222312,0.05620693188404591,0.04419129484266263
4.950706143976719,0.07071774173959233,0.04420724025738910
4.950728076731126,0.001839711712901870,0.04465470544528682
4.950750009485533,0.04523898708750496,0.04552892606426671
4.950771942239942,0.09335884425574914,0.04573464173218730
4.950793874994349,0.05599677227695121,0.04545937577531031
4.950815807748756,0.05051185956064685,0.04520824486672269
4.950837740503164,0.06100897486048051,0.04553810659528491
4.950859673257572,-0.02840385700200654,0.04919295419418505
4.950881606011979,0.03791080702122596,0.04968680141729402
4.950903538766386,0.07421088017863120,0.04693882316947496
4.950925471520794,0.1322027886628647,0.04791473932648111
4.950947404275202,0.07088663001846918,0.04784488373398442
4.950969337029609,0.07420541563106631,0.04823336374228011
4.950991269784017,0.04791413342567452,0.04874342954644106
4.951012725739416,0.05072345845270609,0.04886962167642281
4.951034658493823,0.03414413463907051,0.04905927944936524
4.951056591248230,0.1064969375292162,0.04991846252993581
4.951078524002638,0.06478571146039180,0.05062908062284494
4.951100456757046,0.04974974031497981,0.05111066749852062
4.951122389511453,0.05888238846797167,0.05188890229129772
4.951144322265860,-0.005791105407817243,0.05262528371804436
4.951166255020268,0.05000422911963209,0.05334805503433755
4.951188187774676,0.05151881028132443,0.05341068510971431
4.951210120529083,0.05620760292056426,0.05644793578384595
4.951231576484482,0.04846986930722230,0.05764993724673197
4.951253509238890,-0.04560528807465147,0.05493570843061982
4.951275441993297,0.02745851134289490,0.05662820949007667
4.951297374747704,0.001227100395564396,0.05716155335013324
4.951319307502112,-0.001305891506831802,0.05753959947603485
4.951341240256520,-0.01014892971469084,0.05873649647797551
4.951363173010927,0.01437140611815080,0.06380326582661415
4.951384628966326,0.1096207325407212,0.06580077583521407
4.951406561720733,0.06417650628154270,0.06301083174111288
4.951428494475141,0.1007995988577968,0.06549083917980686
4.951450427229548,0.1091331947049883,0.06599499173645085
4.951472359983956,0.1184143398748163,0.06677973967142055
4.951494292738364,0.05811770808140837,0.06959945889500257
4.951516225492771,-0.09329858111409850,0.07021142645098453
4.951537681448170,-0.01861177550611759,0.07341182169587654
4.951559614202577,0.08073530501920612,0.07759525684704785
4.951581546956985,0.03519183802700110,0.07937884012935444
4.951603479711393,-0.02263774249892270,0.08103251943337376
4.951625412465800,-0.1103682245938546,0.08141700907083599
4.951646868421198,-0.04207082410486185,0.08543497505937886
4.951668801175606,-0.1107579958835332,0.09165295835916808
4.951690733930014,-0.1767805603530908,0.09714481200372106
4.951712666684421,-0.01854270793638579,0.1026322628498511
4.951734599438828,0.04453851796535635,0.1093633167833819
4.951756055394227,-0.004232625759597264,0.1153384820008030
4.951777988148635,-0.02436695184028947,0.1232236368786109
4.951799920903042,0.03303114119552553,0.1314640900904684
4.951821853657450,-0.1079981437085167,0.1402572926838988
4.951843786411858,-0.01914274170384500,0.1561805327321817
4.951865242367257,NaN,0.1715880883199221
4.951887175121664,0.2314558613815130,0.1933638793988884
4.951909107876071,0.4030744209422532,0.2135801799941125
4.951931040630479,NaN,0.2395224966930806
4.951952496585878,NaN,0.2594849347164619
4.951974429340285,NaN,0.3042842335252853
4.951996362094692,NaN,0.3815674219483465
4.952018294849100,NaN,0.4633815720068576
4.952039750804499,NaN,0.5633954981332563
4.952061683558907,NaN,0.6545566071328334
4.952083616313314,NaN,0.9152865589741458
4.952105549067721,NaN,1.091933259146358
4.952127005023121,NaN,1.350502433215654
4.952148937777528,NaN,3.397685520642161
4.952170870531935,NaN,7.695832146041788
4.952192803286342,NaN,8.368861181372585
4.952214259241742,NaN,53.69348861464180
4.952236191996149,NaN,45.88533356072198
4.952258124750556,NaN,4.022377099792051
4.952279580705955,NaN,6.750391966896098
4.952301513460363,NaN,40.92251940337903
4.952323446214771,NaN,716.4387523390536
4.952345378969178,NaN,10.64644598826863
4.952366834924576,NaN,13.40123158376908
4.952388767678984,NaN,8.252560457599659
4.952410700433392,NaN,5.366693076315602
4.952432156388791,NaN,8.830786251956621
4.952454089143198,NaN,3.337556877513934
4.952476021897605,NaN,5.838856463629457
4.952497477853004,NaN,16.01821074557053
4.952519410607412,NaN,256.2763217715061
4.952541343361819,NaN,827.4717947948853
4.952562799317218,NaN,309.4563389370638
4.952584732071625,NaN,12.58241168800506
4.952606664826033,NaN,7.088511117119580
4.952628120781432,NaN,3.700567543212770
4.952650053535839,NaN,1.533075064392266
4.952671986290246,NaN,1.346219613727818
4.952693442245645,NaN,1.220596955191724
4.952715375000053,NaN,0.8013199396848754
4.952736830955452,NaN,0.5113789307563000
4.952758763709859,NaN,0.3873171553165880
4.952780696464266,NaN,0.3572837711778889
4.952802152419665,NaN,0.3311039390369891
4.952824085174073,NaN,0.2885119741119738
4.952846017928480,NaN,0.2745142674236195
4.952867473883879,0.2840031201269462,0.2351388306253088
4.952889406638286,0.4918168459228949,0.2209156278133453
4.952910862593686,0.05210583718788797,0.1931362193694850
4.952932795348093,0.2839520194696727,0.1844544793492685
4.952954728102500,0.01986025519547052,0.1674569671981876
4.952976184057899,0.2071789561088138,0.1514025858888489
4.952998116812307,0.1321543520432673,0.1446300320986501
4.953019572767706,-0.01988868199307403,0.1424021089725818
4.953041505522113,0.07561496556186853,0.1381751653888196
4.953062961477512,0.1582884520026966,0.1360483780776204
4.953084894231919,0.05093028960655621,0.1291089892931655
4.953106826986327,0.1428788816660367,0.1277887282361425
4.953128282941726,0.2302574598142417,0.1269616877265406
4.953150215696133,0.1479669466044806,0.1232503429040816
4.953171671651532,-0.003550484413961330,0.1200760966396043
4.953193604405939,0.1412773692483298,0.1223193063674963
4.953215060361337,-0.09033821627849226,0.1165726903090872
4.953236993115746,-0.01428757235876965,0.1191588362557488
4.953258449071144,0.07348533570653304,0.1221640193457463
4.953280381825551,0.0006458198834811135,0.1227286059347580
4.953302314579959,-0.1124124591851881,0.1222181277030076
4.953323770535357,0.1210850747657732,0.1266688534255914
4.953345703289766,0.1405934564037161,0.1257376669153373
4.953367159245164,0.2746347721485418,0.1308954220751814
4.953389091999571,0.08208271893736185,0.1339749278305280
4.953410547954970,-0.07339972252674032,0.1341892080661838
4.953432480709377,-0.005182933636070919,0.1389739037246175
4.953453936664777,0.1119322985475262,0.1430657745947176
4.953475869419184,0.2722472590477372,0.1513988472595311
4.953497325374583,0.2152291814800016,0.1537958978345088
4.953519258128990,0.1052495304466841,0.1582141114081542
4.953540714084389,0.1286134955946179,0.1746461371282099
4.953562646838797,NaN,0.1841854265872463
4.953584102794195,NaN,0.1988263703415500
4.953606035548603,NaN,0.2149902538540019
4.953627491504001,NaN,0.2359020037767655
4.953649424258408,NaN,0.2466679492986160
4.953670880213807,NaN,0.2595804036691272
4.953692812968215,NaN,0.3188544539822937
4.953714268923614,NaN,0.3614424981671075
4.953736201678021,NaN,0.3991829863014051
4.953757657633420,NaN,0.4971061080847377
4.953779113588818,NaN,0.6499449596635105
4.953801046343226,NaN,0.6951398247364855
4.953822502298625,NaN,0.7288931986084157
4.953844435053032,NaN,0.9045392744616695
4.953865891008431,NaN,1.119140625167381
4.953887823762838,NaN,1.196277139342250
4.953909279718237,NaN,1.928315328637301
4.953931212472645,NaN,1128.244499929941
4.953952668428044,NaN,38919.17475677485
4.953974124383442,NaN,98.99120511555900
4.953996057137850,NaN,1622.221826482179
4.954017513093248,NaN,6.832753049500309
4.954039445847656,NaN,4.039431591224912
4.954060901803055,NaN,17.33007276293919
4.954082357758454,NaN,6.235935319356073
4.954104290512861,NaN,9.875296808603176
4.954125746468259,NaN,40.96632611217259
4.954147679222667,NaN,33.14008509077478
4.954169135178065,NaN,25.98952703875277
4.954190591133464,NaN,14.80718176765822
4.954212523887872,NaN,103.3111597978012
4.954233979843271,NaN,3531.906051351841
4.954255912597678,NaN,39453.04026638751
4.954277368553077,NaN,328.6493266825011
4.954298824508475,NaN,1049.020645718059
4.954320757262883,NaN,5672.626781612200
4.954342213218282,NaN,3.949438819955753
4.954363669173681,NaN,6.709420188941113
4.954385601928088,NaN,8.937876707075286
4.954407057883486,NaN,3.251236832847490
4.954428990637894,NaN,3.025481726136940
4.954450446593293,NaN,2.344443582690982
4.954471902548692,NaN,1.768600227188684
4.954493835303099,NaN,1.947777283102724
4.954515291258498,NaN,1.271099002760801
4.954536747213896,NaN,0.9702755616192529
4.954558679968304,NaN,0.9200209277542557
4.954580135923702,NaN,0.6362116994030620
4.954601591879102,NaN,0.4348734629305798
4.954623047834500,NaN,0.3617942935447476
4.954644980588908,NaN,0.3383075385764414
4.954666436544306,NaN,0.3291674361744202
4.954687892499705,0.6663190791080209,0.2832214172683110
4.954709825254112,NaN,0.2463804926249377
4.954731281209511,0.3977693487464811,0.2368695910389447
4.954752737164910,0.2441448753363240,0.2132400397130275
4.954774669919317,0.1121711764494975,0.1834007643515160
4.954796125874716,0.2761737342764832,0.1677208137314177
4.954817581830115,0.5451435052332352,0.1619708982522926
4.954839037785513,0.5934366585237028,0.1537640498546755
4.954860970539921,0.6153978144142520,0.1457255576128134
4.954882426495320,0.6920162698545644,0.1351097143087306
4.954903882450719,0.5515295439147421,0.1279224511867845
4.954925815205126,0.2649436642648531,0.1220536173006196
4.954947271160525,0.5866735889870216,0.1195367591889938
4.954968727115923,0.5827022626125427,0.1128266801443004
4.954990183071322,0.5656659275319416,0.1087620402075121
4.955012115825729,0.7276965577589474,0.1068992172659972
4.955033571781128,0.6715784601045867,0.1006285075091816
4.955055027736527,0.6137132964134331,0.09720480147128455
4.955076483691926,0.6680307797645630,0.09908176478729663
4.955098416446333,0.7850350904137096,0.1007363278647220
4.955119872401732,0.7496683937027318,0.09060184647581160
4.955141328357130,0.7673904554558240,0.08731636795482621
4.955162784312529,0.7338185294354425,0.08515685424659014
4.955184240267927,0.8666593223740111,0.08672795697726784
4.955206173022336,0.9848841215981692,0.08485929577507034
4.955227628977734,1.122736249948165,0.08401941109196685
4.955249084933133,1.224523679988132,0.08309098302598016
4.955270540888531,1.153465252233308,0.08095887164953468
4.955292473642939,1.159041364520665,0.08156562762052205
4.955313929598337,1.159149719177207,0.08726970471898576
4.955335385553736,1.168978253699949,0.08409842043446944
4.955356841509134,1.152380206418360,0.07572974509189744
4.955378297464534,1.128395528605630,0.07513110376763851
4.955399753419933,1.115667214753913,0.07556890904439778
4.955421686174340,0.9781223393750396,0.07365362745597952
4.955443142129738,0.9659517620783200,0.07197878579603667
4.955464598085137,0.9290085179968206,0.07121599293495470
4.955486054040536,0.8456633086746437,0.07027802011618246
4.955507509995934,0.7901203546998472,0.07055138462118579
4.955529442750342,0.7128194364914942,0.06987146292458081
4.955550898705741,0.5191994941793037,0.06807528185408590
4.955572354661140,0.5120793010005793,0.06686661727533837
4.955593810616538,0.5082517069152774,0.06695422867899337
4.955615266571937,0.4423463603703177,0.06658010864949568
4.955636722527335,0.3830793124247946,0.06757667832319154
4.955658178482734,0.2956413345216693,0.06566403198638411
4.955680111237141,0.3239925841313298,0.06748164322292557
4.955701567192540,0.3526903637998076,0.06892414353251408
4.955723023147939,0.4047090181493895,0.06935388236836704
4.955744479103338,0.3007637754015806,0.06788573656139515
4.955765935058737,0.2343007955052128,0.06858079488615498
4.955787391014135,0.2427823972972671,0.06874253077566810
4.955808846969534,0.2790081079462667,0.06930321804928820
4.955830302924932,0.2453835605525589,0.06944566625373917
4.955852235679340,0.2679926605751461,0.06991378228022538
4.955873691634738,0.2461917784632193,0.07057868518512964
4.955895147590137,0.1277223905490890,0.06992206832543257
4.955916603545536,0.05778259201954961,0.06950482550992118
4.955938059500935,0.03102031120598059,0.07206420651288510
4.955959515456334,0.07124821388090830,0.07263092487047632
4.955980971411732,0.1547277152072031,0.07404877058013672
4.956002427367131,0.1876589603824104,0.07536083664739433
4.956023883322529,0.1819167132517319,0.07636068431699634
4.956045339277928,0.05528165851207945,0.07543990490812399
4.956067272032335,0.01937591984748366,0.07690661525283632
4.956088727987734,0.08017806946528072,0.07784793034194425
4.956110183943133,0.04884222125631621,0.07868922906249745
4.956131639898532,0.07387183200796898,0.08054762778077963
4.956153095853931,0.04852052535190010,0.07991829006021657
4.956174551809329,0.1237652948851524,0.08134238110194653
4.956196007764728,0.1838277059612552,0.08348979514882315
4.956217463720126,0.07293898247397212,0.08622093885230722
4.956238919675525,0.02620093873016804,0.08438992104100580
4.956260375630924,0.1309948095724249,0.08661552493140848
4.956281831586322,0.1226968358510647,0.08963995285684842
4.956303287541721,0.03812639740404467,0.08932170873142416
4.956324743497119,0.07482628627603916,0.08852565920926168
4.956346199452518,0.1001419037195168,0.09049697203162474
4.956367655407917,-0.05633383478515230,0.09311601577380201
4.956389111363316,-0.04603580590185841,0.09605211456445718
4.956410567318715,-0.07668460078714934,0.09608801183335097
4.956432023274113,-0.02255170369825910,0.09801855859878315
4.956453479229512,-0.08358406022576614,0.09945717030538495
4.956474935184911,0.1254822965794795,0.1051984301613331
4.956496391140309,-0.08659796410175746,0.1051256179450779
4.956517847095708,-0.04496507319169640,0.1075478533840273
4.956539303051106,-0.04648700806870887,0.1101272826528028
4.956560759006505,-0.03033356735776971,0.1168004253253250
4.956582214961904,-0.05532457656617851,0.1175273798357403
4.956603670917302,0.07512041530920133,0.1269702148008585
4.956625126872702,0.1252546523094127,0.1330085296452951
4.956646582828100,-0.07374306598089075,0.1263917984970925
4.956668038783499,-0.06568584695689439,0.1314632009608599
4.956689494738898,0.03907733969264271,0.1377314897141630
4.956710950694296,0.07970437724518264,0.1396236325079497
4.956732406649695,0.04664411841049376,0.1409692605398281
4.956753862605093,-0.03866705175035468,0.1523538260211172
4.956775318560492,NaN,0.1600802337703852
4.956796774515891,-0.02217430391133912,0.1662351852796131
4.956818230471289,0.06644446489032640,0.1754519992132810
4.956839686426688,0.02057649728541344,0.1902270515648038
4.956861142382087,NaN,0.1999235134288566
4.956882598337486,NaN,0.2122916705052784
4.956904054292884,NaN,0.2214891913976818
4.956925510248283,NaN,0.2416188714867061
4.956946966203682,NaN,0.2543320751256672
4.956967945360072,NaN,0.2661045153643739
4.956989401315470,NaN,0.2710022054699254
4.957010857270869,NaN,0.2930414788603544
4.957032313226267,NaN,0.3162171241649145
4.957053769181666,NaN,0.4110906385150379
4.957075225137065,NaN,0.4521793102325321
4.957096681092463,NaN,0.5848294777959698
4.957118137047862,NaN,0.5611798299984189
4.957139593003260,NaN,0.5845502268244618
4.957161048958659,NaN,0.6783746967853787
4.957182504914059,NaN,0.7881090591380456
4.957203484070448,NaN,0.6912956139557783
4.957224940025847,NaN,0.8924255155773365
4.957246395981246,NaN,1.220455037251317
4.957267851936644,NaN,1.498662534820672
4.957289307892043,NaN,2.022498278516529
4.957310763847441,NaN,6.682441382791507
4.957332219802840,NaN,25.34554867438274
4.957353198959230,NaN,6.427898187589636
4.957374654914629,NaN,4.989901972925039
4.957396110870027,NaN,3.380811683205906
4.957417566825426,NaN,5.310635489854710
4.957439022780824,NaN,4.901379800603579
4.957460478736223,NaN,29.96059668952408
4.957481934691622,NaN,309.4586205936129
4.957502913848011,NaN,7943.153410122708
4.957524369803410,NaN,10.63593309117585
4.957545825758809,NaN,4.102899076719244
4.957567281714208,NaN,136.9136642723728
4.957588737669607,NaN,1703.747521128076
4.957610193625005,NaN,107.8962692978618
4.957631172781395,NaN,4.894763819323722
4.957652628736794,NaN,85.68406855424955
4.957674084692193,NaN,7.427879419456213
4.957695540647591,NaN,41.60194297315514
4.957716996602990,NaN,2664.996086372835
4.957737975759380,NaN,11.43860656464743
4.957759431714778,NaN,22.01493617763396
4.957780887670177,NaN,75.48980260465699
4.957802343625575,NaN,40.36155823498989
4.957823799580974,NaN,15.49523559363649
4.957844778737364,NaN,23.24847320377608
4.957866234692763,NaN,438.5240774155509
4.957887690648161,NaN,89.57899888719538
4.957909146603560,NaN,360.8539435576239
4.957930125759950,NaN,6768.466756450903
4.957951581715348,NaN,6076.508423763885
4.957973037670747,NaN,136.9576300389546
4.957994493626146,NaN,5.680384515347234
4.958015472782535,NaN,2.924895157693028
4.958036928737934,NaN,17.76149233227481
4.958058384693333,NaN,335.3049846534087
4.958079840648732,NaN,17.84176989497130
4.958100819805122,NaN,374.9185571847457
4.958122275760521,NaN,3.958548991898422
4.958143731715919,NaN,8.549234084472884
4.958165187671318,NaN,11.71077775059207
4.958186166827708,NaN,22.33042730069249
4.958207622783106,NaN,323.6005253363374
4.958229078738505,NaN,5.834530366025736
4.958250057894895,NaN,31.72131430067492
4.958271513850294,NaN,21.32503261927299
4.958292969805692,NaN,322.7854474121615
4.958314425761091,NaN,23.77470766918208
4.958335404917481,NaN,7.013471491933774
4.958356860872879,NaN,21.56347532697474
4.958378316828278,NaN,540.7011332438919
4.958399295984668,NaN,1071.187290117207
4.958420751940066,NaN,102.2677077981594
4.958442207895465,NaN,3.051771853198917
4.958463187051855,NaN,3.303627863050902
4.958484643007254,NaN,1.703003115595848
4.958506098962652,NaN,1.410418199433271
4.958527078119042,NaN,2.335018894539802
4.958548534074441,NaN,1.709023487162040
4.958569990029839,NaN,1.021956659323670
4.958590969186229,NaN,0.9374833475665487
4.958612425141628,NaN,0.7501640069193566
4.958633881097026,NaN,0.7497087725597892
4.958654860253416,NaN,0.5919447856940546
4.958676316208815,NaN,0.5754247147179445
4.958697772164213,NaN,0.5209851298964796
4.958718751320603,NaN,0.4506665472590598
4.958740207276002,NaN,0.4474194459287076
4.958761186432392,NaN,0.3981617084657565
4.958782642387791,NaN,0.3895157693027895
4.958804098343189,NaN,0.3431806115754820
4.958825077499579,NaN,0.2911899039440076
4.958846533454978,NaN,0.2800821041562845
4.958867512611368,NaN,0.2417246243480966
4.958888968566766,0.4379865371825353,0.2445645471673616
4.958910424522165,NaN,0.2189115511005282
4.958931403678555,0.08995878555649317,0.1980228756979668
4.958952859633953,NaN,0.1895190687235055
4.958973838790343,0.1835073931641924,0.1805486936650694
4.958995294745742,0.2105398765892801,0.1717572264812364
4.959016750701140,0.09674852662150868,0.1624140811563227
4.959037729857530,0.2333731713206515,0.1599482997913652
4.959059185812929,0.07091206450316179,0.1496108397539918
4.959080164969319,0.1022322449907529,0.1379811744480862
4.959101620924718,0.1400501258043734,0.1349033933899320
4.959123076880116,0.2217538535434365,0.1320079160387412
4.959144056036506,0.1099213255450215,0.1321394215215643
