wave,flux,err,cont
13.6789,0.02188330680809047,0.0014016576408044143,0.5291763622068055
13.6895,0.02811460991964276,0.0014606066961142664,0.529120219094571
13.7001,0.030535210888242622,0.0014032401367000196,0.5290128850352038
13.7108,0.0170283191053846,0.001394163313419474,0.5288671870819666
13.7214,0.0071661976179158106,0.001452541363098341,0.5286976489909075
13.732,-0.000818221856401684,0.001352543254150181,0.528518843232716
13.7427,-0.008830765469446725,0.0012743506565026984,0.5283236743658132
13.7533,-0.0010641264035549146,0.0014004247573250648,0.5281520980572716
13.7639,0.005660460124699558,0.0014339309922051173,0.5280254234312944
13.7745,0.0023560660311583393,0.0013931512115869012,0.527891945797812
13.7852,-0.006933315045624337,0.0013868792865214987,0.5277536676274843
13.7958,-0.007279926249804673,0.0014542953379549468,0.5276128745985069
13.8064,-0.007314634481203734,0.0014288222114137372,0.5274721186384083
13.817,0.0006552168177824625,0.0014121008052071313,0.527334085148487
13.8276,0.007938285020652188,0.0015707532493794858,0.5272017600064813
13.8383,0.004824586540101645,0.0014557602018806053,0.5270782817820139
13.8489,0.015384496269022382,0.0016507214490633982,0.5269548066120369
13.8595,0.01362210153828813,0.0016516104566197066,0.5268313426904305
13.8701,0.011595395879408051,0.001676780416177229,0.5267078982110757
13.8808,0.009694708357717016,0.0016148104951989677,0.5265844631249791
13.8914,0.013814275947695461,0.0015315415694333132,0.5264610273831479
13.902,0.01379237097722463,0.0016027968656951634,0.5263204570217048
13.9126,0.021463556492905763,0.0018739294275833544,0.5261688170351301
13.9232,0.01826330028092304,0.001651888025992265,0.5260118617595861
13.9339,0.018323893485745143,0.0016357344156937164,0.5261196110094895
13.9445,0.019495179329309217,0.0017503204012870408,0.5262542662521582
13.9551,0.02195672192088449,0.0016331581154604444,0.5262138608651944
13.9657,0.02041700995666362,0.001817356786082157,0.5260313485368384
13.9763,0.022136651803643655,0.002099218052161774,0.5257378684037638
13.987,0.04503968084010423,0.001941886602151797,0.525362792835636
13.9976,0.03479924511041454,0.0019480002551801724,0.5249337280639443
14.0082,0.03908304865150724,0.0020699789808209523,0.5245361683276363
14.0188,0.0328824085647833,0.0020496286451425335,0.5241729675045514
14.0294,0.025457306226683515,0.0017382946651106057,0.5238465484605852
14.0401,0.02335214962784637,0.0015651365291697074,0.5235590398637363
14.0507,0.006296966271297273,0.0015455707177242232,0.5233122101566751
14.0613,0.008197197362441174,0.0014637263382658056,0.5231076462192067
14.0719,0.00904073638402558,0.0015285969548775712,0.5229586620906745
14.0825,0.007553311026600058,0.0014379055005851909,0.5229388474562443
14.0931,0.0013201501225760205,0.001525226841201993,0.5230181468069351
14.1038,-0.0016872613800431634,0.0015109833687372493,0.5234793031797893
14.1144,0.00913457211203261,0.0014176975491265252,0.5236500433510366
14.125,0.010584524553981841,0.0014531620275787635,0.5237633465919318
14.1356,0.01053325238246849,0.0016350560382886582,0.5234118330149206
14.1462,0.008586323134549208,0.0016571216398208277,0.5230493547916746
14.1568,0.008929641452277589,0.0017320971560989226,0.5227487161396838
14.1675,0.025604345867858754,0.0017589039619138136,0.5225105933816204
14.1781,0.02519470555465741,0.0015979036620877031,0.5223483411654796
14.1887,0.02159781368590796,0.0016746535376470138,0.5222573569835075
14.1993,0.03477286922533528,0.0017181985552901875,0.5222460861457972
14.2099,0.0364208835030938,0.0016904841556519752,0.5223052709594198
14.2205,0.016239228091854737,0.0015235715164614474,0.5224005419735285
14.2311,0.008237297876127366,0.0013891403145668778,0.5225561694365513
14.2416,0.01152335938036941,0.00146590203880399,0.5227795628970808
14.2522,0.0036952029335646187,0.0014235939431772866,0.5230781936675254
14.2628,-0.006007204749270971,0.0016483083897112765,0.5231608974963969
14.2734,-0.0025781159015341214,0.0015081625596181764,0.5231085630689588
14.284,-0.0033608342603541662,0.0015765323773876665,0.5230894619971288
14.2946,0.005771969394668837,0.0015037467779555802,0.5229950308303003
14.3052,0.009191904749298648,0.0014041869426072166,0.5229100336335991
14.3158,0.010461895571937437,0.001558302879083692,0.522815696106867
14.3264,0.024769303007452722,0.0016077405260545776,0.5227579155665306
14.337,0.027147466207777634,0.001556023631918525,0.5226993682346893
14.3476,0.02061953737616495,0.0015204245959352727,0.5227146346791587
14.3582,0.011178401135632062,0.0015507873836163217,0.5228056647727064
14.3688,0.0063074531038885785,0.0014850667674677872,0.5229746279109689
14.3794,0.007983490196722617,0.0013825354847402057,0.5232503638005082
14.3901,0.009228799873676415,0.0015105235596085743,0.5236257200729207
14.4007,0.018878300246167098,0.001621738942221789,0.5240782879726381
14.4113,0.015883125603184053,0.001623972022353589,0.524537960535907
14.4219,0.027286154922094737,0.0014045692183089072,0.5247166113027347
14.4325,0.02015031942180889,0.001364248443404048,0.5243003331753838
14.4431,0.0015725820148326753,0.0016254291668470438,0.523884008967202
14.4537,0.009453908577896516,0.0015480804686572587,0.5232950737695647
14.4549,0.010400504234807536,0.0015383933831473703,0.5231505459312944
14.4663,0.017708523983582355,0.0014805282683159084,0.5231541800779483
14.4776,0.02276532805349307,0.00135615298139308,0.5232514995203642
14.489,0.03508620219564628,0.0015025572461130692,0.5234402801255127
14.5004,0.02389907851692352,0.00147943951690956,0.523700480378213
14.5117,0.041253074001128424,0.0015877011398194665,0.5240249273116575
14.5231,0.027800894272389295,0.001349934549113464,0.5243883210494072
14.5345,0.024854654258646077,0.0013892066902167933,0.5247779085579201
14.5458,0.011572232857761985,0.0013003756688048176,0.5252158058169536
14.5572,0.0026233299017379653,0.0013694099765060362,0.525807071017363
14.5686,0.00012072969332643357,0.0013805572703627443,0.5265088963438257
14.58,0.013391260808024549,0.0014638005339274135,0.5270422811952814
14.5913,0.014393000292057031,0.0013232323161219532,0.5274430523366387
14.6027,0.010293012381342833,0.0014281837202558209,0.5276818806753302
14.614,0.0148996329749389,0.0014597100338832453,0.5277544378267313
14.6254,0.01776243103378405,0.0015469947803858277,0.527955102246842
14.6368,0.02469020202237526,0.0014375267959361871,0.5282045556080088
14.6481,0.03761765868300681,0.0015119288990829397,0.5282946816095423
14.6595,0.020056916022757606,0.0013607649077727842,0.5282981908820505
14.6709,0.008842337240920758,0.0013604600253764054,0.5284472428743517
14.6822,0.018915640864889723,0.0013908655825810366,0.5286502162679598
14.6936,0.013656066257509144,0.0013300308896392074,0.5289042838356829
14.705,0.008694622537885995,0.0012728315440760714,0.5292054026074259
14.7163,0.005421662952471147,0.0013838629689876213,0.5295128125554671
14.7277,0.00751770483369107,0.0013882185761452115,0.529810730888697
14.739,-0.00041493795169656334,0.0014132432262552483,0.5300820284170478
14.7504,0.0026333080178991787,0.0014068890714010707,0.5302665771427373
14.7618,0.003587774911711801,0.0013873896241721685,0.5306350476351408
14.7731,0.008628439518873262,0.0014164931062276762,0.5311035454197245
14.7845,0.023795957499785244,0.001342008114160901,0.5316834829135096
14.7959,0.01538115249939653,0.0015821720952874767,0.5323864955159764
14.8072,0.0011369007240655772,0.0016106666476651305,0.5331392370417903
14.8186,0.011821942924139957,0.001672763970872388,0.5339312574604286
14.8299,0.007472417855984066,0.0015184604893551238,0.5347519609506046
14.8413,0.0066182994830516996,0.0014021010621255473,0.5355906975620531
14.8527,0.008931956061355769,0.0015462614267394512,0.5367746290716335
14.864,0.0173531880140072,0.001709291112073415,0.5375679960577803
14.8754,0.020694118926984802,0.001695032341662767,0.538255355311543
14.8867,0.042609428093293926,0.0014575480812919373,0.5389477548202466
14.8981,0.02992848676435211,0.0016004460389855747,0.5396270030125795
14.9094,0.018903994993773595,0.001856160724393347,0.5401142958578764
14.9208,0.038306789965496184,0.0018393025722884938,0.540269974824194
14.9322,0.015538474971988788,0.001763350729486074,0.5403961831021766
14.9435,0.013524678698235256,0.001977212048026484,0.5404912549395264
14.9549,0.02402271256547361,0.001952410238724916,0.5405756892046053
14.9662,0.034015075191059944,0.00196194785554575,0.5407294474342831
14.9776,0.03626378114105521,0.002117439478173684,0.5407660522038442
14.9889,0.02005307533710454,0.0021846451144624046,0.5406774664537507
15.0003,0.010218279559473738,0.002090201877599124,0.5407426118774089
15.0117,0.00563563506966724,0.0019047521304789972,0.5410044019264874
15.023,-0.0028001276777904803,0.002073639127058841,0.5412860850211842
15.0344,0.012637048072304143,0.0019878090583245757,0.5416106673555834
15.0457,0.02405362209536643,0.0023458716002455137,0.541930739391097
15.0571,0.015371446716574196,0.0023198209878502627,0.5422601861567911
15.0684,0.0036002509951843465,0.002148335852872521,0.5425505061634666
15.0798,0.0032341456063017483,0.001785322001231633,0.5428072445860688
15.0911,0.009801375477994308,0.001716838031888781,0.5430712203343664
15.1025,0.006570707442074215,0.0016968827879832397,0.5433558908926772
15.1138,0.0071250645821783155,0.0017128253657981221,0.5437140139081433
15.1252,0.00998498499160971,0.001824454110499867,0.5441901408680868
15.1365,0.009117844786392545,0.0019293269216106733,0.5448358365395275
15.1479,0.007806819659480597,0.0017992806764930652,0.5456689196078208
15.1592,0.017351743955706708,0.0016780574535986902,0.546670159253495
15.1706,0.04534088339838082,0.0018187592963592777,0.5478202738284916
15.1819,0.04770829649034102,0.001817876306737359,0.5491522537561218
15.1932,0.01839784479535766,0.0017094482710938003,0.5506267924268434
15.2046,0.0009207893691093273,0.0018646025797910324,0.5517390664363349
15.2159,0.0031627711690425065,0.0018867924399521888,0.553009816123832
15.2273,0.00011056848915147032,0.0019356439861746744,0.5543935199637761
15.2386,0.0013713769387454456,0.0016066410947718443,0.5555691890037733
15.2497,0.013158795533399822,0.0017007522040482423,0.5567399786204835
15.2611,0.01280708520556761,0.0018387192565703701,0.5578916810468733
15.2724,0.00749570676771238,0.0018243397813190333,0.559114217241624
15.2838,0.00889830242283873,0.001791916224442763,0.5604156434410703
15.2951,0.01646070757363471,0.0018183267191566794,0.5617455457501762
15.3065,0.018706227599946442,0.0017041414133128726,0.5631492763817914
15.3178,0.02241308243696893,0.001794431589738156,0.5646534408061105
15.3292,0.02698448784288676,0.00192049442745777,0.5662100391619594
15.3405,0.023013827772682124,0.0019392884237532384,0.5674302816020688
15.3519,0.013495071899827567,0.001874966234096171,0.5685213570611027
15.3632,0.008305302936869038,0.0017687310755828652,0.5694759454110561
15.3745,0.0008035758941672367,0.0018928777652781144,0.5703615204528224
15.3859,0.0025754070747822056,0.0017901793499661945,0.5711392902844173
15.3972,0.0018523520364357405,0.0019417579619174573,0.5718319211856221
15.4086,0.01595554479549421,0.0019630691939321082,0.5724191595064513
15.4199,0.025412083834595586,0.0018507806875503719,0.5729671586552126
15.4313,0.014558976397325726,0.0016486800058716884,0.5731363517756061
15.4426,0.019736606846015078,0.0016132112528637946,0.5734358563817665
15.4539,0.02681865255186477,0.001777803656119809,0.5738963850930322
15.4653,0.014236760997683225,0.001894538560067097,0.574570815759706
15.4695,0.006133829605619807,0.001970673330556693,0.5754361869464549
15.4817,0.014493686895814536,0.0018044300416970931,0.5764371807352459
15.4939,0.00026850692785129315,0.001767485668779462,0.5775259831447219
15.5061,0.004625028910550162,0.0016621985027422662,0.578668561205423
15.5183,0.019095091012691242,0.0016505249149214782,0.5795163129247534
15.5305,0.006715368150061569,0.0019091083288673694,0.5800771768875843
15.5428,0.022567054004095862,0.0018761292178830606,0.5806742239924744
15.555,0.04639563208057506,0.0017157389959731408,0.5813770974113053
15.5672,0.04842336731584384,0.0016408178462660658,0.5823907295514895
15.5794,0.030811186500418027,0.0015086482606194614,0.5835582717371856
15.5916,0.001095697561689586,0.0016802989409175656,0.5850966274010558
15.6038,0.008812148044212039,0.0015885364942146425,0.5867161336253982
15.616,0.023696121638026587,0.0016152060507239466,0.5884442405114502
15.6283,0.031629570657922594,0.0014953868023591143,0.5902644027332866
15.6405,0.021081421006824305,0.0014879472111863413,0.5921907913587907
15.6527,0.00515538137720772,0.0015057113071685363,0.5942139930093163
15.6649,0.006979670088096408,0.0017348414323224144,0.5962792048758423
15.6771,-0.0016112493074164113,0.0016237692839675857,0.5982280000126681
15.6893,-0.0033552804373387967,0.0017858728288694873,0.6000933980156894
15.7015,0.0030647971253279184,0.0015083770191544436,0.6019117227299292
15.7137,0.010020581781326917,0.0014421870005415446,0.6037611908691883
15.7259,0.0306916820402906,0.0015259810698817968,0.6056225419125877
15.7384,0.033163436493659486,0.0015879740873205423,0.6071897211093945
15.7506,0.0142832741011597,0.0015873429154386134,0.6084827786961932
15.7628,0.016690184179117825,0.0015046070634989535,0.609509558539844
15.775,0.006407756477400102,0.0014844920469333372,0.6101078995504761
15.7872,0.019388661261648617,0.001569879976987519,0.6106292932447115
15.7993,0.03320388971942211,0.0016111749959061808,0.6115771913492202
15.8115,0.012112913282118717,0.0017338296823043076,0.6125994832872591
15.8237,0.011575383612579145,0.0016902920949158006,0.6137271724761709
15.8359,0.009058938215552256,0.0015458181339637698,0.6148704558131003
15.8481,0.006450551649497034,0.0015693455157687844,0.6159870124494953
15.8603,0.011838529098482705,0.001678475501262775,0.6170337585147827
15.8725,-0.001175528185478618,0.0016816287132570724,0.6179668563104501
15.8847,0.0016139404860651086,0.0017985785412058454,0.6189174933655452
15.8969,0.010375374492475605,0.0019967976984071167,0.6199222939016383
15.9091,-0.0022639662825672023,0.0016704943128551144,0.6213233297416871
15.9213,0.007231709233378565,0.001733810108284668,0.6227831576043896
15.9335,0.0020666185389229775,0.002058821134199422,0.6244456354183474
15.9457,0.004232342983947697,0.002019183782735166,0.6262079707748239
15.9579,0.020917692640071813,0.0017828410002865367,0.6280240752665772
15.9701,0.01713907683412796,0.0021011801393183357,0.6297967491736561
15.9823,0.033424593697594866,0.002096096375104906,0.6316169347548735
15.9945,0.04721790297972716,0.002064380272084749,0.6332244237280351
16.0067,0.04848105298938842,0.002008646666044751,0.6349999289804871
16.0189,0.04732693404249632,0.002020570236699324,0.6367695291585159
16.0311,0.013977293923834174,0.0022422109175321498,0.6384890682155486
16.0433,0.02047631605822908,0.0020788510867391884,0.6401308058533818
16.0555,0.016380373793778876,0.00198428177053398,0.6416656581206468
16.0677,-0.0002968112933952093,0.0022916629394710347,0.642915985131735
16.0799,0.0031048953798260516,0.002415606560986641,0.6442190887721941
16.0921,0.0030412544663289643,0.0024845171960239734,0.6453372399800102
16.1043,0.03914715287233227,0.0021927642775535863,0.6462156238991738
16.1165,0.051632005420056186,0.0020690642492059005,0.6472251381731312
16.1287,0.012791452097336339,0.002534291765571816,0.6479571174825369
16.1409,0.0029480058571388313,0.0023420093084903656,0.6486376379434146
16.1531,0.0056533254817563395,0.002109230454973625,0.6495651417034832
16.1653,0.002975265101668785,0.0023488538048828597,0.6504849844773489
16.1775,0.008410677516264783,0.0026626977377441075,0.6514177826081319
16.1897,0.0058871019601778275,0.0026269863436053924,0.6528344710851819
16.2019,0.01182840503089377,0.0027093284350172796,0.6536566693434674
16.2141,0.030083734354856558,0.002617153086216069,0.6545603182992835
16.2263,0.03761570162523852,0.0025169839323492585,0.6555236976050407
16.2385,0.011470374589316209,0.0025608472192229564,0.6565255249902274
16.2507,0.012792956514660943,0.0026684057552526516,0.6572410008096256
16.2629,0.023611298816920253,0.0029045138031325844,0.6578099012694789
16.2751,0.023009940368557632,0.003222962118974562,0.6586066310067709
16.2873,0.0050163699415063335,0.0034110987622785636,0.6595203173135005
16.2995,-0.0002718573666148404,0.0026889148796383445,0.6607019487618853
16.3117,0.017478879521764298,0.003425425719878348,0.6619293453440845
16.3239,0.02384778254780606,0.0030142483563558057,0.6631619867747215
16.3361,0.010394435465792325,0.003063046399713806,0.6643591427420548
16.3482,0.009540822737995943,0.0033705625640434666,0.6655505315623219
16.3604,0.005833682568908478,0.0033094010206389498,0.6667148790264379
16.3726,-0.004709213800946359,0.003784648710748445,0.6681414708257429
16.3848,0.006375052600893212,0.004243212537348806,0.6694791315803139
16.397,0.020788538279450593,0.00491008050709793,0.670767473893114
16.4092,0.017044014205644716,0.0045523875520902335,0.671953052420793
16.4214,0.003141616240957319,0.004011270286967211,0.6730615269441718
16.4336,0.009605140327988756,0.0025188846801265925,0.6741174173945089
16.4458,0.012754741154101464,0.0023318357639346933,0.6752170035752851
16.458,0.013651404386237128,0.002324463803159802,0.6763097710260476
16.4698,0.020380730927291753,0.0024228803037965587,0.6773624684009313
16.482,0.025969855484777146,0.002348424710026442,0.6784044488944982
16.4942,0.02133293871836261,0.0022734171839299327,0.6791584597512605
16.5064,0.016089424968867335,0.0022888761455700686,0.6800221056004323
16.5185,0.006441542869522028,0.002102338824647043,0.6807696747549457
16.5307,0.003299220754131911,0.0018868296989349408,0.6814889617857298
16.5429,0.01176170338768023,0.001906987617224218,0.6821881684479147
16.5551,0.00826392658892616,0.002106073971950053,0.6828786059187616
16.5673,0.0014654861735204873,0.002365249108020777,0.6829509694362432
16.5795,0.0017887337141158045,0.0022159405850259418,0.6834753591541619
16.5917,0.012116427390021608,0.0021684259045410006,0.6839282544981898
16.6039,0.023442258964958326,0.002013196872184997,0.6842915550544388
16.6161,0.02590605411389157,0.002201609522670347,0.6843005461779265
16.6282,0.023690284700207394,0.0023052747179188615,0.6844456610674804
16.635,0.020748078599557736,0.002292047247136959,0.6847652543182822
16.6482,0.03613035868712299,0.002393313785469413,0.6852607503166401
16.6618,0.057075867358211234,0.0020141808935870845,0.6858705381377048
16.675,0.02244875901595955,0.002510177086805797,0.6865779952103538
16.6882,0.004061570371064134,0.002041643289237488,0.687366014966336
16.7014,0.004956803653725079,0.002024303779939992,0.6882168062630836
16.7145,0.011513719327760127,0.0021447758981148085,0.6891119513421478
16.7277,0.025263239332247608,0.002189324046081094,0.6900322339832077
16.7409,0.009907184329903337,0.002092472408692956,0.690959360408216
16.7541,0.0025129997328298083,0.0019460013705869474,0.6919999874458475
16.7673,0.009251687838325858,0.0017927395740525436,0.693087977913423
16.7805,0.0069197785469772245,0.0017424200923646925,0.6939304664916716
16.7937,-0.0005126291239286917,0.0018680570488578444,0.6947677801729326
16.8069,0.02084917208677128,0.0020788235863978166,0.6956850642976211
16.8201,0.009400724257697776,0.002033254870987979,0.6967060923153509
16.8333,0.03551629696544533,0.001910937713507235,0.6977553479297463
16.8465,0.04144355049240122,0.0016179727942594428,0.6988179918927193
16.8597,0.02056179083331566,0.0018814054154681645,0.700038561201355
16.8729,0.02913003915681833,0.002178237970560799,0.700871615832836
16.8861,0.037135500200266895,0.0022819034216322075,0.7016423204478727
16.8993,0.02571182171549324,0.0019345362287887709,0.702361953338594
16.9125,0.016752795095810732,0.0017799452890931305,0.7031459722367042
16.9257,0.010387001323863828,0.0018160007875658419,0.703932352088261
16.9388,0.00612716624595921,0.0018860699931894864,0.7047586751270165
16.952,0.007088803007966322,0.0017901288560274293,0.7056034735922528
16.9652,-0.0009660177459595064,0.0019719230758994994,0.7067272057660374
16.9784,0.022606808492783733,0.0022553957872948932,0.7074108346783934
16.9916,0.02765763242732888,0.00212080222303176,0.7080014332210958
17.0048,0.010369409766867174,0.0018843314729550466,0.7084789908164375
17.018,0.010893571502988416,0.0019830685578937457,0.7091861214650802
17.0312,0.026003083871853124,0.002008826193680867,0.7101920971885355
17.0444,0.012560314213169495,0.00205304540064534,0.7112656766222057
17.0576,-0.00014606398548334,0.0020501461357815085,0.71244415430214
17.0708,0.006371807363647948,0.001860139091768896,0.7137316735591778
17.0839,0.01003058733527706,0.0021559493843668876,0.7151530651424376
17.0971,0.03686411302807812,0.0019489425712570078,0.7163916536516216
17.1103,0.041256396364263474,0.0020052139364129043,0.7175140407383089
17.1235,0.02029849627606983,0.00214361171014345,0.7185485358451104
17.1367,0.01629881592412385,0.0018748162957631885,0.7195949131362754
17.1499,0.006669461194792832,0.0020720041640505033,0.7206503006034878
17.1631,-0.0006583478894642879,0.001995082901435709,0.7215362203708114
17.1763,0.006189294991719381,0.001933194566181725,0.7221974009287667
17.1895,0.011561512851295138,0.002109073500179941,0.7230171960738264
17.2026,0.020403786398922482,0.0019610856778506463,0.7238880015707392
17.2158,0.04342233221499613,0.002073699830048661,0.7247448025832858
17.229,0.052633581936346145,0.002129805237954697,0.7256675886353836
17.2422,0.026340709247332447,0.002188567035036354,0.7258161540633453
17.2554,0.005176111691217562,0.00209729919902211,0.7260823029294561
17.2686,0.003590981574486447,0.0019416277483743825,0.7262570875404979
17.2818,6.426683533699695e-05,0.002404911281751049,0.7268877084771005
17.2949,0.002754603768228221,0.002477097195068342,0.7276507705571466
17.3081,0.014165399691389743,0.002330426868864269,0.7285389119556497
17.3213,0.02496729808250386,0.001978817780799193,0.7296318845463727
17.3345,0.02415328643033243,0.002119213586678534,0.730919006694211
17.3477,0.02953223558927753,0.002207763306984779,0.732332313684226
17.3609,0.035905556590964165,0.0024822254514641298,0.7339000463664243
17.3741,0.03596436522504475,0.002496276657544035,0.7350603266187069
17.3872,0.02600717138509345,0.00280289905720325,0.7364943538341769
17.4004,0.03177344825405059,0.002335843845367599,0.7379491492426028
17.4136,0.022768602049232697,0.0022137707863049824,0.7394895196114045
17.4268,-0.004066577368154305,0.0025568143344245615,0.741076148497363
17.44,0.010911385482935462,0.002571527485942357,0.7426929226200244
17.4531,0.012094081026036149,0.0026725353618037664,0.7444318190125129
17.4663,0.008978161444911256,0.002767771401219169,0.7456624287490545
17.4795,0.007585537880979705,0.003055418141223723,0.7467818181327005
17.4927,0.01761615169871544,0.0024751524837208017,0.7477651795545924
17.5059,0.028365433891861854,0.0023881312356179257,0.7488831680222545
17.5191,0.013824929911071423,0.002512908340135936,0.7501130496932618
17.5322,0.007990465475492089,0.002809984828288419,0.7514982312265001
17.5454,0.004421221274330862,0.002775859779580403,0.7529318958475987
17.5586,0.0016245827159779803,0.0028548038058352275,0.754382763975949
17.5718,0.011477067858922548,0.0027676602663082805,0.7557706250605637
17.585,0.00250371836274665,0.002886460113799337,0.7570856241162573
17.5981,0.009106300749191495,0.002949360241580241,0.7582503600733965
17.6111,0.003965820103296598,0.0034635447775688,0.7592360515315323
17.6242,0.005083204859975705,0.0033067304830039306,0.7600134286186788
17.6374,0.0180115035364885,0.0032366059522921527,0.7604159131306787
17.6506,-0.0005436582704087022,0.0033727768736782912,0.7614605313661232
17.6637,0.008789840848187121,0.0032999194939172492,0.7624810672735486
17.6769,0.010172585972054168,0.003123239442975244,0.7634645642264377
17.6901,0.011207938213625531,0.0033070580287036947,0.7644463761677529
17.7032,0.015614372841904364,0.003622112325501502,0.7654841470813151
17.7162,0.025310597794958808,0.0040090396057108485,0.7661068668718357
17.7294,0.0260860829761943,0.0045067177874065995,0.7666919039142318
17.7426,0.015777586122113548,0.004331301662515923,0.7673308690603148
17.7558,0.004113843013061054,0.0027471909001390887,0.7679910321419295
17.7689,0.019207731620412335,0.0024642237809037555,0.7685666671714352
17.7821,0.020248176623535393,0.0026439248376375997,0.7691778843166166
17.7953,0.022041496697085657,0.0027447003465602793,0.7697346414865768
17.8085,0.02210470178147683,0.0027780911528372493,0.7704487018998987
17.8216,0.026261583843522947,0.002753056067525448,0.7709602329329802
17.8348,0.034957690157361936,0.0026059666395521035,0.7713111264213408
17.848,0.01944832352529235,0.002842272049211099,0.7717188455419117
17.8612,0.004290598358352766,0.0025954708938055737,0.7720073148682217
17.8743,0.004198289660300554,0.00259815264815644,0.7727970788575195
17.8875,0.010715844903175894,0.0029185877300580833,0.7737763018969999
17.9007,-0.000536507231183596,0.002846781293024921,0.7748407720654927
17.9139,0.008124765551943965,0.00294834427697075,0.7759393970183617
17.927,0.03543110685931749,0.002759672637962103,0.7770697854287609
17.9402,0.046713406373935056,0.0029786208711579175,0.7780208240593723
17.9532,0.031291832081837494,0.0030011660457194443,0.778969493564911
17.9664,0.012184231769038486,0.002830793455835214,0.7798952019851186
17.973,0.00454653303655816,0.0027518166002710592,0.7808500621484953
17.9873,0.005629206488491296,0.0026192673978830856,0.7818319172361176
18.0017,0.002346549943249894,0.003249700721927612,0.7828376693597857
18.016,0.01528721380052744,0.0030948966968219545,0.7842370633520114
18.0304,0.030525915449400417,0.0029943276278179497,0.7851418596753855
18.0447,0.010962237961658291,0.0029500181655622267,0.7861059135730187
18.0591,0.005317226691442962,0.0026675871463106055,0.7871090523596541
18.0734,0.01010538340877509,0.0026106319534537448,0.788104564125929
18.0877,0.00980928585989371,0.0029465091586378597,0.7890922840920928
18.1022,0.0027107923763421927,0.0025806855858645024,0.789800416357186
18.1165,0.00972144886223136,0.003403510219733068,0.7904532454567521
18.1308,0.0027016797376886404,0.0029959709730232437,0.7916090393332618
18.1451,0.0150659367917052,0.002718723787848363,0.7929117303778116
18.1595,0.042252565069290864,0.002553918054212278,0.794241111084215
18.1744,0.042403015061677755,0.002622748709749919,0.7955667994056443
18.1887,0.02792253325835414,0.002692272310009494,0.7968197100902393
18.203,0.011405045871429206,0.002760008951795894,0.7979129811164308
18.2173,0.0064539998744844685,0.0028039593130369483,0.7990310895095702
18.2316,-0.0022853930749507966,0.002420706659602237,0.7999523630918991
18.2462,0.006998526256124511,0.0026688672645619944,0.8011175148423669
18.2605,0.011681998035764415,0.0026357071986249786,0.8023677363753708
18.2748,0.005205391442870906,0.0025754388829551194,0.8035705061718891
18.2892,0.012360301739197551,0.002641277146864881,0.8047079854285252
18.3035,0.004948790176009239,0.002781418551327041,0.8057828892065578
18.3179,0.008529570659866367,0.002497717047661019,0.8067809635307353
18.3322,0.01371588696383785,0.0025670450456535057,0.8077144522080077
18.3465,0.005451332828566575,0.0025973626658643196,0.8086064729883624
18.3609,0.010262008950898013,0.002337426674950404,0.8094444260445738
18.3752,0.023581485590813075,0.002715245104492499,0.8104323235525857
18.3896,0.0028452071555103943,0.0028886189754995,0.8114283081359948
18.4039,0.0028416695176504093,0.002785631345266605,0.8124339069445418
18.4182,0.004654637841257299,0.002619635332306231,0.8134469282362867
18.4326,0.006898132007786768,0.0022152386973175986,0.814590571462344
18.4469,0.005513300356128288,0.002308833158062855,0.8156863169054361
18.4613,0.003025108307078912,0.0028530024460165287,0.816423940518481
18.4756,0.0042656270080035875,0.0027922490929741034,0.8174320870451537
18.4899,0.016988218468461543,0.002801096374578364,0.8181200882059537
18.5043,0.01300649807511067,0.002761153348774282,0.8185529960629354
18.5186,0.016285073210306363,0.0024803055720660277,0.8190371532520823
18.5329,0.04366047259785843,0.002260127695314728,0.8195609788313707
18.5473,0.029552187627075562,0.002666562474748265,0.8203186526926183
18.5616,0.007709810069909557,0.0025954385935197974,0.8210657768448582
18.576,0.01329721558742802,0.002921994793445053,0.821771075415349
18.5903,0.031777153596056255,0.002914528346501727,0.8223771764736801
18.6046,0.012026476732901466,0.002465672081482413,0.822886494975982
18.619,0.03555813952693842,0.0022580214193305094,0.8233314409100957
18.6333,0.025931379566233145,0.0024892397956809637,0.8237532372334858
18.6476,0.003179719883322436,0.0031216687576515714,0.8242583315546996
18.662,0.003442043582081329,0.0026065681649707927,0.8248265783489314
18.6763,-0.0011384636851000706,0.0025917898386171446,0.8254653994477485
18.6906,-0.000851251071434138,0.0028798037559686694,0.8260193983406724
18.705,0.02591489056862117,0.002371932264762898,0.826662729410454
18.7193,0.0353904998361858,0.00236722121483314,0.827346908643062
18.7336,0.012300931731064276,0.0024204180492753548,0.8282042886162232
18.748,0.017951382965979642,0.0027171820230892396,0.8292153426974028
18.7623,0.02534989884195171,0.0029826657540549745,0.8298576431224308
18.7766,0.014453102924250723,0.0030764622946749644,0.8304544481366376
18.791,0.00416558316733628,0.003197621791592616,0.8310169829436437
18.8053,0.012068201744267922,0.002535913100829097,0.8316286209816083
18.8196,0.01593356485545749,0.00269702245986413,0.8322732510524911
18.834,0.01625276228224159,0.002757209689401235,0.8328892674476089
18.8483,0.02236620975494563,0.0028042436938347415,0.833480222786393
18.8626,0.006427532340799842,0.0028391032871637116,0.8341550839301229
18.877,0.015634003216583477,0.0030052714225843324,0.8347100218427967
18.8913,0.012460743084923061,0.0031415728651923098,0.8349912096159323
18.9056,0.009638105123506265,0.0030298004809082906,0.8349353729098176
