9.455850078	4.220265999
9.457150078	3.467334223
9.458450078	3.454967146
9.459750078	2.557310953
9.461050078	2.57355021
9.462350078	1.605581169
9.463650078	0.747715943
9.464950078	1.825437708
9.466250078	2.039399562
9.467550078	1.805816786
9.468850078	1.609406352
9.470150078	1.507598681
9.471450078	1.748360004
9.472750078	2.585934072
9.474050078	2.479396002
9.475350078	1.636344534
9.476650078	1.568890376
9.477950078	1.01930157
9.479250078	1.290831174
9.480550079	1.645527716
9.481850079	2.288699274
9.483150079	2.167271018
9.484450079	1.058113296
9.485750079	0.706508799
9.487050079	0.754770608
9.488350079	0.766254851
9.489650079	0.009247583
9.490950079	1.014949473
9.492250079	1.3084018
9.493550079	1.169518501
9.494850079	1.277790564
9.496150079	1.824211566
9.497450079	2.165415144
9.498750079	1.501394578
9.500050079	1.601141214
9.501350079	1.328425051
9.502650079	2.116992519
9.503950079	1.853851886
9.505250079	1.130873957
9.506550079	1.118824343
9.507850079	0.205805964
9.509150079	0.338660661
9.510450079	0.806683291
9.511750079	1.548069435
9.513050079	1.722533865
9.514350079	1.215127407
9.515650079	1.999702778
9.516950079	3.045481987
9.518250079	2.558588042
9.519550079	1.623863059
9.520850079	1.773263503
9.522150079	2.508503761
9.523450079	2.67780468
9.524750079	1.852630451
9.526050079	3.011110554
9.527350079	2.875051289
9.528650079	2.873789115
9.529950079	1.494728079
9.531250079	2.268128529
9.532550079	2.617400298
9.533850079	2.564260594
9.535150079	3.297392364
9.536450079	2.272441704
9.537750079	1.432602794
9.539050079	1.309094107
9.540350079	1.954821775
9.541650079	1.566330843
9.542950079	2.209060302
9.544250079	2.549656324
9.545550079	2.057897763
9.546850079	3.539004002
9.548150079	3.25041925
9.549450079	2.531283711
9.550750079	2.502975335
9.552050079	2.402452509
9.553350079	2.296125569
9.554650079	2.437685609
9.555950079	1.962799457
9.557250079	2.070086069
9.558550079	3.494751525
9.559850079	2.121837095
9.561150079	2.850656624
9.562450079	2.471563244
9.563750079	2.560006995
9.565050079	2.224767547
9.566350079	3.001274571
9.567650079	3.522585754
9.568950079	4.043082309
9.570250079	4.344243326
9.571550079	2.453727641
9.572850079	2.882506351
9.574150079	2.348433275
9.575450079	1.720319567
9.576750079	2.124357601
9.578050079	1.433195837
9.579350079	2.862006836
9.580650079	2.162768579
9.581950079	1.339361548
9.583250079	1.529293397
9.584550079	3.358891687
9.585850079	4.108564215
9.587150079	2.159068233
9.588450079	1.751423507
9.589750079	0.515828098
9.591050079	0.420590711
9.592350079	-0.006121318
9.593650079	1.12533097
9.594950079	1.673076599
9.596250079	1.856851978
9.597550079	0.930827153
9.598850079	1.125719111
9.600150079	1.637577943
9.601450079	2.197155547
9.602750079	1.944527898
9.604050079	2.234878173
9.605350079	2.89292089
9.606650079	2.872550204
9.607950079	2.749492624
9.609250079	3.708753009
9.610550079	3.019291282
9.611850079	3.360779223
9.613150079	4.128003564
9.614450079	3.057517428
9.615750079	2.947724838
9.617050079	2.559011731
9.618350079	2.160996313
9.619650079	2.975219989
9.620950079	3.619791965
9.622250079	1.841531439
9.623550079	2.112005701
9.624850079	2.744788222
9.626150079	2.324839203
9.627450079	1.595017353
9.628750079	2.347507939
9.630050079	2.204551382
9.631350079	1.252737781
9.632650079	1.62096868
9.633950079	1.86650732
9.635250079	0.810440837
9.636550079	1.291814356
9.637850079	1.839847162
9.639150079	2.547230496
9.640450079	1.531282756
9.641750079	2.183034263
9.643050079	1.630915672
9.644350079	2.730992765
9.645650079	2.088232822
9.646950079	2.23274356
9.648250079	2.410788273
9.649550079	2.906149173
9.650850079	3.678603444
9.652150079	3.365609727
9.653450079	2.532947402
9.654750079	3.31716536
9.656050079	3.111900973
9.657350079	3.318399744
9.658650079	3.420846062
9.659950079	2.234785511
9.661250079	3.19338727
9.662550079	1.352815765
9.663850079	2.292175729
9.665150079	3.825658522
9.666450079	2.141983428
9.667750079	0.910163056
9.669050079	0.314467453
9.670350079	1.113408109
9.671650079	1.662665786
9.672950079	1.317639513
9.674250079	0.263133017
9.675550079	0.722775367
9.676850079	1.414645822
9.678150079	0.5129269
9.679450079	0.50135832
9.680750079	-0.430591492
9.682050079	0.940892617
9.683350079	0.262143135
9.684650079	-0.716751767
9.685950079	0.058847281
9.687250079	0.218766747
9.688550079	0.642979922
9.689850079	1.561251761
9.691150079	0.483859837
9.692450079	1.432391864
9.693750079	0.710767551
9.695050079	1.471115201
9.696350079	1.677409911
9.697650079	0.926636875
9.698950079	0.83278336
9.700250079	1.050089405
9.701550079	1.317852733
9.702850079	1.745882607
9.704150079	2.281025901
9.705450079	2.562951655
9.706750079	2.151142807
9.708050079	1.027518035
9.709350079	1.42581491
9.710650079	0.486819787
9.711950079	1.073979321
9.713250079	1.330658628
9.714550079	1.160341792
9.715850079	2.432409391
9.717150079	1.860255392
9.718450079	2.378841085
9.719750079	1.575344763
9.721050079	1.205484301
9.722350079	1.379291757
9.723650079	0.466376321
9.724950079	1.116766431
9.726250079	1.16399679
9.727550079	2.193061731
9.728850079	2.532389091
9.730150079	2.611100566
9.731450079	0.876188541
9.732750079	1.279385833
9.734050079	1.811060342
9.735350079	2.029397731
9.736650079	1.863156886
9.737950079	1.802070329
9.739250079	2.146407151
9.740550079	0.845099948
9.741850079	3.203575258
9.743150079	4.534600353
9.744450079	3.562023902
9.745750079	4.077742529
9.747050079	3.89633575
9.748350079	3.054803429
9.749650079	2.837687507
9.750950079	4.115451632
9.752250079	2.339708314
9.753550079	2.565876925
9.754850079	3.359980831
9.756150079	3.60313283
9.757450079	3.111066966
9.758750079	2.049466534
9.760050079	1.649431689
9.761350079	1.319199418
9.762650079	1.622339888
9.763950079	1.393475337
9.765250079	2.437900167
9.766550079	2.364287314
9.767850079	2.462637529
9.769150079	3.20492878
9.770450079	2.956080718
9.771750079	3.235283167
9.773050079	2.830325136
9.774350079	2.513968382
9.775650079	2.83882515
9.776950079	1.933418415
9.778250079	1.715988526
9.779550079	2.708350058
9.780850079	3.117830508
9.782150079	2.496075041
9.783450079	2.641211765
9.784750079	1.626764506
9.786050079	1.18753036
9.787350079	-0.01708504
9.788650079	0.659880753
9.789950079	0.008733335
9.791250079	0.560394213
9.792550079	0.928229227
9.793850079	0.942328454
9.795150079	1.65476207
9.796450079	0.469423684
9.797750079	-0.523024981
9.799050079	0.319620693
9.800350079	1.153112924
9.801650079	1.396967076
9.802950079	0.847023496
9.804250079	1.282435787
9.805550079	1.561810169
9.806850079	2.104212303
9.808150079	2.650600992
9.809450079	1.543681996
9.810750079	1.490236458
9.812050079	1.084510983
9.813350079	0.652616868
9.814650079	1.443737421
9.815950079	2.520812984
9.817250079	2.816901565
9.818550079	2.310390711
9.819850079	1.630070312
9.821150079	1.724240415
9.822450079	1.358292707
9.823750079	1.186674247
9.825050079	1.927258692
9.826350079	2.808010931
9.827650079	2.379509735
9.828950079	2.111233144
9.830250079	2.38993948
9.831550079	1.847894433
9.832850079	2.904391632
9.834150079	2.77978848
9.835450079	3.870284529
9.836750079	0.966159444
9.838050079	2.191499747
9.839350079	2.13187922
9.840650079	1.975672836
9.841950079	2.936464322
9.843250079	2.177554475
9.844550079	1.667179383
9.845850079	1.540257349
9.847150079	1.5778801
9.84845008	1.800838819
9.84975008	1.318138579
9.85105008	1.427737753
9.85235008	1.782765403
9.85365008	3.166054201
9.85495008	1.905825944
9.85625008	4.13028089
9.85755008	14.160541
9.85885008	44.85859138
9.86015008	97.51069
9.86145008	124.6528455
9.86275008	111.7315567
9.86405008	83.64103638
9.86535008	62.98685478
9.86665008	47.62851257
9.86795008	42.1424292
9.86925008	35.27036133
9.87055008	29.44778671
9.87185008	21.8401936
9.87315008	18.56660816
9.87445008	15.14706833
9.87575008	13.24769039
9.87705008	12.11624588
9.87835008	12.6988216
9.87965008	15.16702652
9.88095008	16.2030188
9.88225008	22.15460434
9.88355008	26.81437721
9.88485008	30.40775665
9.88615008	27.33464729
9.88745008	19.20746189
9.88875008	11.33134678
9.89005008	6.905578136
9.89135008	2.136738909
9.89265008	1.889952512
9.89395008	2.982818966
9.89525008	2.558717465
9.89655008	1.613643309
9.89785008	1.971404235
9.89915008	1.61045993
9.90045008	0.159750772
9.90175008	2.296034088
9.90305008	1.602872522
9.90435008	1.362838131
9.90565008	1.988864224
9.90695008	3.306080713
9.90825008	3.101032605
9.90955008	2.767342005
9.91085008	3.580277946
9.91215008	1.725025692
9.91345008	1.591075823
9.91475008	1.226400368
9.91605008	0.685599522
9.91735008	1.203205444
9.91865008	2.311101243
9.91995008	2.663123593
9.92125008	2.422475548
9.92255008	1.335620165
9.92385008	1.428996502
9.92515008	2.02226207
9.92645008	0.886260574
9.92775008	-0.069313396
9.92905008	-1.310746441
9.93035008	-1.049036113
9.93165008	-0.046572727
9.93295008	-0.15379139
9.93425008	-0.753337247
9.93555008	-0.957432554
9.93685008	-0.113043133
9.93815008	-0.261329323
9.93945008	-0.480631676
9.94075008	-0.048859394
9.94205008	-1.550859932
9.94335008	0.633776958
9.94465008	-0.280222599
9.94595008	0.094238694
9.94725008	-0.254274106
9.94855008	0.156005112
9.94985008	0.934854499
9.95115008	2.214479775
9.95245008	1.189128803
9.95375008	2.243397548
9.95505008	1.108330103
9.95635008	0.774069478
9.95765008	0.773104783
9.95895008	-2.337033436
9.96025008	-0.275119209
9.96155008	-1.17807703
9.96285008	-0.413054399
9.96415008	-1.466972322
9.96545008	-0.773558161
9.96675008	-1.084115681
9.96805008	-0.781524817
9.96935008	-0.347988971
9.97065008	0.188700979
9.97195008	0.505256515
9.97325008	0.622373251
9.97455008	-0.791913344
9.97585008	-0.642862561
9.97715008	0.737710546
9.97845008	-1.591595725
9.97975008	-1.569660287
9.98105008	-1.474590148
9.98235008	-2.030609908
9.98365008	-0.723965748
9.98495008	-1.735181013
9.98625008	-0.519478971
9.98755008	-0.404637058
9.98885008	-0.101809941
9.99015008	0.798825626
9.99145008	0.358852646
9.99275008	1.288073369
9.99405008	0.603211052
9.99535008	-0.498450192
9.99665008	-0.909133854
9.99795008	-0.524898546
9.99925008	-0.918360346
10.00055008	-1.147300348
10.00185008	-0.71671479
10.00315008	1.051753848
10.00445008	2.15059103
10.00575008	0.837153974
10.00705008	0.703319058
10.00835008	1.733202499
10.00965008	0.482769617
10.01095008	0.170694889
10.01225008	0.035523562
10.01355008	-0.513048319
10.01485008	0.370827986
10.01615008	1.04517543
10.01745008	0.270092104
10.01875008	-0.085136719
10.02005008	-0.780289153
10.02135008	0.174224592
10.02265008	-0.328280768
10.02395008	-0.093004572
10.02525008	-0.920182263
10.02655008	0.279662718
10.02785008	0.005211803
10.02915008	0.668064471
10.03045008	0.851983303
10.03175008	1.952676246
10.03305008	2.27009181
10.03435008	0.365550522
10.03565008	-0.162199976
10.03695008	0.195780589
10.03825008	0.532447178
10.03955008	-0.03710574
10.04085008	0.29480371
10.04215008	1.40569508
10.04345008	1.591892015
10.04475008	0.705549441
10.04605008	0.124986614
10.04735008	0.155202634
10.04865008	0.805284262
10.04995008	-0.350370299
10.05125008	-0.844204191
10.05255008	-0.385364298
10.05385008	0.189028355
10.05515008	-0.748147999
10.05645008	-0.240724519
10.05775008	0.645560706
10.05905008	0.881966502
10.06035008	0.401369315
10.06165008	-0.132282995
10.06295008	-0.286597699
10.06425008	0.878083768
10.06555008	0.822236183
10.06685008	0.462990419
10.06815008	0.863805466
10.06945008	2.073883443
10.07075008	2.18074429
10.07205008	1.680858005
10.07335008	0.116671016
10.07465008	0.497827334
10.07595008	1.374632469
10.07725008	1.940387175
10.07855008	-0.14262716
10.07985008	0.154424283
10.08115008	2.646514769
10.08245008	2.709570453
10.08375008	1.492751887
10.08505008	0.977147879
10.08635008	1.289212253
10.08765008	1.391585867
10.08895008	2.712198753
10.09025008	2.284467995
10.09155008	1.382137923
10.09285008	1.107433458
10.09415008	2.524839294
10.09545008	3.099698253
10.09675008	2.766183181
10.09805008	0.878879958
10.09935008	0.253854659
10.10065008	0.186864224
10.10195008	0.903209042
10.10325008	0.942931613
10.10455008	0.324502615
10.10585008	1.460478887
10.10715008	1.454661107
10.10845008	1.221058718
10.10975008	0.671755516
10.11105008	0.107405601
10.11235008	-0.181823778
10.11365008	-0.638451554
10.11495008	-0.127191946
10.11625008	0.414942648
10.11755008	-0.253111723
10.11885008	-0.076126947
10.12015008	1.232096298
10.12145008	1.529609487
10.12275008	1.088319106
10.12405008	-1.137525904
10.12535008	-1.790703759
10.12665008	-0.810905309
10.12795008	-0.501736702
10.12925008	-1.309483071
10.13055008	-0.462584333
10.01065023	1.532477906
10.01195023	0.932615556
10.01325023	0.228920455
10.01455023	-0.201507521
10.01585023	-0.225942782
10.01715023	-0.621759393
10.01845023	0.61018836
10.01975023	0.825085283
10.02105023	0.17946095
10.02235023	-0.117225408
10.02365023	-0.037781312
10.02495023	-0.397458709
10.02625023	0.335250699
10.02755023	0.986072914
10.02885023	0.100563235
10.03015023	0.161657417
10.03145023	-0.96836051
10.03275023	-0.482783617
10.03405023	0.565221074
10.03535023	1.461982949
10.03665023	0.805491766
10.03795023	1.153077153
10.03925023	2.002651095
10.04055023	2.405293623
10.04185023	2.259167614
10.04315023	1.474242677
10.04445023	1.079438195
10.04575023	1.633409859
10.04705023	2.121691447
10.04835023	0.641865926
10.04965023	0.515735262
10.05095023	1.200424955
10.05225023	1.106384864
10.05355023	1.374669005
10.05485023	1.221137368
10.05615023	1.17606319
10.05745023	1.659188887
10.05875023	2.091227174
10.06005023	1.805185601
10.06135023	1.3232574
10.06265023	0.990390994
10.06395023	0.891742864
10.06525023	0.456138632
10.06655023	0.020486365
10.06785023	0.335092759
10.06915023	1.013350013
10.07045023	1.158242047
10.07175023	1.458775501
10.07305023	1.005894848
10.07435023	1.136326304
10.07565023	0.381760619
10.07695023	0.188471581
10.07825023	0.149433269
10.07955023	0.209683379
10.08085023	-0.056916842
10.08215023	0.787860399
10.08345023	1.248315348
10.08475023	1.314755148
10.08605023	0.599974029
10.08735023	1.184815301
10.08865023	0.890590853
10.08995023	0.740283846
10.09125023	0.24395378
10.09255023	0.34872288
10.09385023	0.211074197
10.09515023	0.301517574
10.09645023	0.291744104
10.09775023	0.81945751
10.09905023	0.916831557
10.10035023	0.799401611
10.10165023	0.592280402
10.10295023	0.557909452
10.10425023	1.169858127
10.10555023	1.230265341
10.10685023	0.962007087
10.10815023	0.392544291
10.10945023	0.855629267
10.11075023	0.741205593
10.11205023	0.04800879
10.11335023	-0.611379879
10.11465023	0.141764628
10.11595023	-0.069748569
10.11725023	-0.079951959
10.11855023	0.844159283
10.11985023	0.717217022
10.12115023	0.404806413
10.12245023	1.316056166
10.12375023	0.936413102
10.12505023	0.643135469
10.12635023	1.462471383
10.12765023	1.855919686
10.12895023	0.847631228
10.13025023	0.528811909
10.13155023	-0.561864637
10.13285023	-1.168347544
10.13415023	-0.581423941
10.13545023	0.046139075
10.13675023	0.15306211
10.13805023	-0.721887867
10.13935023	-0.84704554
10.14065023	0.080379263
10.14195023	0.977082099
10.14325023	0.581057439
10.14455023	1.32703289
10.14585023	1.033409085
10.14715023	-0.417476845
10.14845023	-0.43467773
10.14975023	0.413816364
10.15105023	-0.189251098
10.15235023	0.619880171
10.15365023	0.1345145
10.15495023	0.942677369
10.15625023	1.325610752
10.15755023	0.666678124
10.15885023	0.154895736
10.16015023	0.283261957
10.16145023	0.167050942
10.16275023	-0.88866762
10.16405023	-0.802810349
10.16535023	-0.445534955
10.16665023	0.314083579
10.16795023	0.859297829
10.16925023	0.447439344
10.17055023	0.451282121
10.17185023	0.362101563
10.17315023	0.411094613
10.17445023	-0.118054066
10.17575023	0.680860246
10.17705023	0.811187995
10.17835023	0.111426365
10.17965023	-0.092138846
10.18095023	-1.650606777
10.18225023	-0.615213551
10.18355023	0.062928933
10.18485023	-0.245387485
10.18615023	0.016307267
10.18745023	-0.271660771
10.18875023	0.055576252
10.19005023	-0.644362892
10.19135023	-0.977892496
10.19265023	0.399581784
10.19395023	0.938000281
10.19525023	0.715721439
10.19655023	-0.031803793
10.19785023	0.091734836
10.19915023	0.449877884
10.20045023	0.595132891
10.20175023	0.277782654
10.20305023	0.476091863
10.20435023	0.369395953
10.20565023	0.332771366
10.20695023	-0.031261642
10.20825023	0.493623559
10.20955023	0.61987701
10.21085023	0.57938149
10.21215023	0.761821109
10.21345023	0.263069986
10.21475023	-0.604003467
10.21605023	-0.418769124
10.21735023	-0.544853799
10.21865023	-0.585232662
10.21995023	0.250911594
10.22125023	0.418807604
10.22255023	0.124987105
10.22385023	0.27618887
10.22515023	0.62274311
10.22645023	0.766913232
10.22775023	1.268142414
10.22905023	0.813606863
10.23035023	0.826005776
10.23165023	1.090127258
10.23295023	1.267941097
10.23425023	1.242506999
10.23555023	1.051420559
10.23685023	1.153919039
10.23815023	1.427825841
10.23945023	1.086174645
10.24075023	1.012553479
10.24205023	0.198650632
10.24335023	-0.203617089
10.24465023	-0.57723683
10.24595023	-0.688906471
10.24725023	0.406546328
10.24855023	0.836358746
10.24985023	0.516399295
10.25115023	0.671373869
10.25245023	0.439268554
10.25375023	0.290803076
10.25505023	0.250928736
10.25635023	0.538508446
10.25765023	0.964246467
10.25895023	1.984470127
10.26025023	1.662410488
10.26155023	1.704871081
10.26285023	0.091596849
10.26415023	0.37625412
10.26545023	2.047247412
10.26675023	-0.37834553
10.26805023	0.894032643
10.26935023	0.454185823
10.27065023	-1.043080568
10.27195023	-0.978008147
10.27325023	0.042427859
10.27455023	0.297708041
10.27585023	0.039787693
10.27715023	-0.37883148
10.27845023	-0.147903706
10.27975023	0.290564796
10.28105023	1.418464168
10.28235023	1.325064297
10.28365023	0.25994551
10.28495023	0.203532183
10.28625023	-0.073010488
10.28755023	-0.026374515
10.28885023	0.073481594
10.29015023	-0.860592702
10.29145023	-0.471169944
10.29275023	0.771158287
10.29405023	0.534673835
10.29535023	0.454495832
10.29665023	0.728699716
10.29795023	0.262286151
10.29925023	-0.20398555
10.30055023	0.479017539
10.30185023	0.779565499
10.30315023	0.95834964
10.30445023	1.16291531
10.30575023	0.739239331
10.30705023	0.786179311
10.30835023	0.751560173
10.30965023	0.473244046
10.31095023	1.493543818
10.31225023	0.985175364
10.31355023	0.806932216
10.31485023	1.311037526
10.31615023	1.622981933
10.31745023	0.71253132
10.31875023	0.713210469
10.32005023	1.26404376
10.32135023	0.135441057
10.32265023	0.084833432
10.32395023	0.462702711
10.32525023	0.667965646
10.32655023	0.879993344
10.32785023	1.15548828
10.32915023	0.57047965
10.33045023	0.169891204
10.33175023	-0.116429431
10.33305023	-0.639843959
10.33435023	-0.20164752
10.33565023	0.781177261
10.33695023	0.162772397
10.33825023	0.060004403
10.33955023	0.181054875
10.34085023	-0.30849982
10.34215023	0.369673631
10.34345023	1.616355639
10.34475023	1.05067472
10.34605023	-0.451336712
10.34735023	-0.942943079
10.34865023	-0.554212414
10.34995023	-1.03204862
10.35125023	-0.38210783
10.35255023	-0.159619044
10.35385023	-0.47210347
10.35515023	-0.300473321
10.35645023	0.100482025
10.35775023	0.580671746
10.35905023	-0.134008038
10.36035023	-0.158658056
10.36165023	0.2928418
10.36295023	-0.135795617
10.36425023	-0.515715983
10.36555023	-0.308773226
10.36685023	-0.545511585
10.36815023	0.303551683
10.36945023	0.197626002
10.37075023	0.034914769
10.37205023	0.160912384
10.37335023	0.283167307
10.37465023	0.540340715
10.37595023	0.165753632
10.37725023	-0.071802502
10.37855023	0.815496339
10.37985023	1.508632068
10.38115023	1.157458163
10.38245023	1.022421941
10.38375023	1.186721054
10.38505023	0.272094227
10.38635023	0.740873871
10.38765023	0.741270538
10.38895023	0.599634573
10.39025023	-0.605935301
10.39155023	-0.199073162
10.39285023	0.511934579
10.39415023	0.848703068
10.39545023	1.324898879
10.39675023	1.579318852
10.39805023	1.01922676
10.39935023	1.396141592
10.40065023	0.767702964
10.40195023	0.129997631
10.40325023	1.144146102
10.40455023	0.621771919
10.40585023	-0.276025874
10.40715023	-0.065771315
10.40845023	0.610805787
10.40975023	0.577227424
10.41105023	0.8299206
10.41235023	1.420446045
10.41365023	1.529496047
10.41495023	0.649691603
10.41625023	1.115002612
10.41755023	2.073289984
10.41885023	1.231926745
10.42015023	1.036509037
10.42145023	1.120713055
10.42275023	0.583435572
10.42405023	0.18592037
10.42535023	0.080488986
10.42665023	1.577981179
10.42795023	1.905428056
10.42925023	1.772982315
10.43055023	0.507912238
10.43185023	0.806247489
10.43315023	1.46118833
10.43445023	2.175387125
10.43575023	1.377872008
10.43705023	1.928461532
10.43835023	2.159180694
10.43965023	2.125691505
10.44095023	0.837181114
10.44225023	1.214918862
10.44355023	1.329317171
10.44485023	1.318450994
10.44615023	1.673557926
10.44745023	2.059914717
10.44875023	1.448413728
10.45005023	0.662902847
10.45135023	0.955618502
10.45265023	0.845100132
10.45395023	0.822633999
10.45525023	1.311368365
10.45655023	1.641382057
10.45785023	1.028622109
10.45915023	1.416300401
10.46045023	1.474169707
10.46175023	1.121627823
10.46305023	0.699165568
10.46435023	0.648324598
10.46565023	0.905847334
10.46695023	0.411169594
10.46825023	0.039831486
10.46955023	0.365169844
10.47085023	0.595250054
10.47215023	0.152937262
10.47345023	0.522753757
10.47475023	1.436687868
10.47605023	0.904985791
10.47735023	0.670540136
10.47865023	1.012283154
10.47995023	1.351820556
10.48125023	0.235122133
10.48255023	0.918845396
10.48385023	0.791912465
10.48515023	-0.093056961
10.48645023	0.12931796
10.48775023	0.121497269
10.48905023	-0.227377809
10.49035023	0.324224391
10.49165023	0.319534655
10.49295023	-0.252856714
10.49425023	0.045101066
10.49555023	0.236229588
10.49685023	-0.248407656
10.49815023	0.790183881
10.49945023	1.032766812
10.50075023	0.351640159
10.50205023	1.799471194
10.50335023	1.164783792
10.50465023	0.840669996
10.50595023	0.672752007
10.50725023	-0.367468293
10.50855023	0.126467862
10.50985023	0.231653187
10.51115023	0.566838826
10.51245023	1.027266988
10.51375023	1.112785951
10.51505023	1.675835262
10.51635023	0.877122289
10.51765023	0.707233851
10.51895023	0.474606117
10.52025023	0.47968283
10.52155023	0.377573948
10.52285023	0.639810616
10.52415023	1.085181449
10.52545023	1.334309656
10.52675023	1.594123705
10.52805023	0.275455948
10.52935023	0.358151385
10.53065023	0.697095677
10.53195023	0.926590553
10.53325023	1.342447054
10.53455023	0.999843671
10.53585023	1.601566331
10.53715023	0.567652979
10.53845023	-0.45461374
10.53975023	-0.129077488
10.54105023	1.190832599
10.54235023	1.090789248
10.54365023	0.791589482
10.54495023	0.117966009
10.54625023	0.411466293
10.54755023	0.021403394
10.54885023	-0.898659832
10.55015023	-0.301809606
10.55145023	-0.400584042
10.55275023	-0.424860413
10.55405023	0.703440557
10.55535023	1.105583985
10.55665023	0.859982552
10.55795023	-0.562092757
10.55925023	0.09409999
10.56055023	0.4418878
10.56185023	0.409211682
10.56315023	-0.61048722
10.56445023	-1.0782833
10.56575023	-0.720168902
10.56705023	-0.300680313
10.56835023	-0.361292608
10.56965023	-0.488643112
10.57095023	0.392481561
10.57225023	0.335856121
10.57355023	-1.114283943
10.57485023	-0.660889047
10.57615023	-0.150923297
10.57745023	-0.281507892
10.57875023	0.127260514
10.58005023	0.592370599
10.58135023	0.242581869
10.58265023	0.209612444
10.58395023	0.878230055
10.58525023	0.595706243
10.58655023	0.435419176
10.58785023	1.210875136
10.58915023	1.472253217
10.59045023	1.615642642
10.59175023	0.787573383
10.59305023	-0.775902533
10.59435023	-1.183102118
10.59565023	-0.93041454
10.59695023	0.429908713
10.59825023	1.07735607
10.59955023	0.809991906
10.60085023	0.269843567
10.60215023	0.071808439
10.60345023	-0.302971499
10.60475023	-0.399099926
10.60605023	-0.354076464
10.60735023	0.732043068
10.60865023	0.193855937
10.60995023	0.304811372
10.61125023	0.121087489
10.61255023	0.432479752
10.61385023	0.867940016
10.61515023	0.335520606
10.61645023	0.153034138
10.61775023	0.685127555
10.61905023	0.445974449
10.62035023	0.238616695
10.62165023	0.738244307
10.62295023	0.163886067
10.62425023	-0.365989982
10.62555023	-0.194720025
10.62685023	-0.172631857
10.62815023	0.700142788
10.62945023	0.887631286
10.63075023	0.269154241
10.63205023	0.426199121
10.63335023	0.142924382
10.63465023	0.222517494
10.63595023	0.186207347
10.63725023	0.748896894
10.63855023	-0.013152969
10.63985023	-0.382720969
10.64115023	0.100855488
10.64245023	0.038549308
10.64375023	0.278901153
10.64505023	0.781850013
10.64635023	0.748876756
10.64765023	-0.193136827
10.64895023	-0.087925198
10.65025023	0.025866173
10.65155023	1.124748316
10.65285023	0.992409087
10.65415023	0.325398826
10.65545023	0.018133724
10.65675023	0.769052997
10.65805023	0.448069639
10.65935023	0.255450107
10.66065023	1.139354985
10.66195023	0.181126288
10.66325023	0.470242318
10.66455023	0.539457999
10.66585023	0.604477416
10.66715023	1.497816616
10.66845023	1.644517
10.66975023	1.290247828
10.67105023	1.148919502
10.67235023	1.099191434
10.67365023	1.794967681
10.67495023	1.398029212
10.67625023	1.758363072
10.67755023	1.535944751
10.67885023	1.827640467
10.68015023	1.871921824
10.68145023	2.233881744
10.68275023	2.401949974
10.68405023	2.429934905
10.68535023	1.772800143
10.68665023	1.475377139
10.68795023	2.201001768
10.68925023	2.93827702
10.69055023	3.056055736
10.69185023	2.082803185
10.69315023	1.558314135
10.69445023	1.9501983
10.69575023	1.617919103
10.69705023	1.185171606
10.69835023	1.158420466
10.69965023	1.474961742
10.70095023	1.610886081
10.70225023	1.521287324
10.70355023	1.6541704
10.70485023	2.097528673
10.70615023	2.027479259
10.70745023	2.448695274
10.70875023	1.702411402
10.71005023	1.242539741
10.71135023	1.111514148
10.71265023	2.254760825
10.71395023	2.967843184
10.71525023	1.533488843
10.71655023	0.904763123
10.71785023	1.354966458
10.71915023	1.063723722
10.72045023	1.381226623
10.72175023	1.44140213
10.72305023	1.075968236
10.72435023	1.073315433
10.72565023	0.470262875
10.72695023	0.322753135
10.72825023	0.400439362
10.72955023	0.682610703
10.73085023	1.36407816
10.73215023	0.812623975
10.73345023	1.004848617
10.73475023	1.290636963
10.73605023	0.977609045
10.73735023	1.156250597
10.73865023	1.067091217
10.73995023	0.800365574
10.74125023	0.64022975
10.74255023	1.160184532
10.74385023	1.278460743
10.74515023	1.939036562
10.74645023	1.607548992
10.74775023	0.525592553
10.74905023	0.790662596
10.75035023	-0.139004614
10.75165023	-0.07865094
10.75295023	0.825445199
10.75425023	1.644056043
10.75555023	1.898601261
10.75685023	1.025942569
10.75815023	1.457027353
10.75945023	1.397794127
10.76075023	1.175682078
10.76205023	1.10009205
10.76335023	1.995178787
10.76465023	1.619340995
10.76595023	1.054813961
10.76725023	-0.360969435
10.76855023	-1.249069144
10.76985023	-0.437374206
10.77115023	0.529943217
10.77245023	1.303339981
10.77375023	1.720214713
10.77505023	1.07971775
10.77635023	1.971967367
10.77765023	1.522478104
10.77895023	1.885889052
10.78025023	1.714582805
10.78155023	2.077425507
10.78285023	1.543147828
10.78415023	1.723951629
10.78545023	1.200364808
10.78675023	1.176166602
10.78805023	0.899140467
10.78935023	0.077756629
10.79065023	-0.334072937
10.79195023	0.561937288
10.79325023	0.497511675
10.79455023	0.913760013
10.79585023	1.207472885
10.79715023	2.727909469
10.79845023	2.641929218
10.79975023	1.750717627
10.80105023	1.665100484
10.80235023	1.556776603
10.80365023	1.77366276
10.80495023	1.40674216
10.80625023	1.548130966
10.80755023	1.496678735
10.80885023	2.186819306
10.81015023	2.124241455
10.81145023	1.831397261
10.81275023	1.974316996
10.81405023	2.06255618
10.81535023	1.359932266
10.81665023	1.200545152
10.81795023	0.75570252
10.81925023	0.715835336
10.82055023	-0.19864635
10.82185023	-0.431257734
10.82315023	-0.059173714
10.82445023	0.429730577
10.82575023	0.666895664
10.82705023	0.136431343
10.82835023	0.202562737
10.82965023	0.490429349
